     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     48600,       263,         0,   0.313,pymatching,ff1dc48d1e6fc0a949d75b2be4ea5ae9f745c1083c96233d67e34bb4f0fb9fa9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":49,""r"":28,""scheme"":""AdaptiveGrouping""}",
    119520,       606,         0,   0.745,pymatching,ff1dc48d1e6fc0a949d75b2be4ea5ae9f745c1083c96233d67e34bb4f0fb9fa9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":49,""r"":28,""scheme"":""AdaptiveGrouping""}",
      3318,        12,         0,   0.036,pymatching,ff1dc48d1e6fc0a949d75b2be4ea5ae9f745c1083c96233d67e34bb4f0fb9fa9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":49,""r"":28,""scheme"":""AdaptiveGrouping""}",
       981,         2,         0,   0.022,pymatching,ff1dc48d1e6fc0a949d75b2be4ea5ae9f745c1083c96233d67e34bb4f0fb9fa9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":49,""r"":28,""scheme"":""AdaptiveGrouping""}",
       591,         4,         0,   0.020,pymatching,ff1dc48d1e6fc0a949d75b2be4ea5ae9f745c1083c96233d67e34bb4f0fb9fa9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":49,""r"":28,""scheme"":""AdaptiveGrouping""}",
       100,         1,         0,   0.024,pymatching,6383ec9e697422d80b3b1b3551f84c83aa89e0a811cd075993489d97b240bca9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":64,""r"":32,""scheme"":""AdaptiveGrouping""}",
       200,         2,         0,   0.026,pymatching,6383ec9e697422d80b3b1b3551f84c83aa89e0a811cd075993489d97b240bca9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":64,""r"":32,""scheme"":""AdaptiveGrouping""}",
       600,         2,         0,   0.029,pymatching,6383ec9e697422d80b3b1b3551f84c83aa89e0a811cd075993489d97b240bca9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":64,""r"":32,""scheme"":""AdaptiveGrouping""}",
      1800,        10,         0,   0.040,pymatching,6383ec9e697422d80b3b1b3551f84c83aa89e0a811cd075993489d97b240bca9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":64,""r"":32,""scheme"":""AdaptiveGrouping""}",
      5400,        15,         0,   0.075,pymatching,6383ec9e697422d80b3b1b3551f84c83aa89e0a811cd075993489d97b240bca9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":64,""r"":32,""scheme"":""AdaptiveGrouping""}",
     16200,        64,         0,   0.176,pymatching,6383ec9e697422d80b3b1b3551f84c83aa89e0a811cd075993489d97b240bca9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":64,""r"":32,""scheme"":""AdaptiveGrouping""}",
     48600,       189,         0,   0.481,pymatching,6383ec9e697422d80b3b1b3551f84c83aa89e0a811cd075993489d97b240bca9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":64,""r"":32,""scheme"":""AdaptiveGrouping""}",
    145800,       527,         0,    1.40,pymatching,6383ec9e697422d80b3b1b3551f84c83aa89e0a811cd075993489d97b240bca9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":64,""r"":32,""scheme"":""AdaptiveGrouping""}",
     51777,       210,         0,   0.512,pymatching,6383ec9e697422d80b3b1b3551f84c83aa89e0a811cd075993489d97b240bca9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":64,""r"":32,""scheme"":""AdaptiveGrouping""}",
       100,         0,         0,   0.035,pymatching,a6f0db58412217f3451e630d5f5d0e09162ac76b29a68b42935dcaa02093fbb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":81,""r"":36,""scheme"":""AdaptiveGrouping""}",
       200,         0,         0,   0.036,pymatching,a6f0db58412217f3451e630d5f5d0e09162ac76b29a68b42935dcaa02093fbb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":81,""r"":36,""scheme"":""AdaptiveGrouping""}",
       600,         1,         0,   0.041,pymatching,a6f0db58412217f3451e630d5f5d0e09162ac76b29a68b42935dcaa02093fbb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":81,""r"":36,""scheme"":""AdaptiveGrouping""}",
      1800,         5,         0,   0.056,pymatching,a6f0db58412217f3451e630d5f5d0e09162ac76b29a68b42935dcaa02093fbb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":81,""r"":36,""scheme"":""AdaptiveGrouping""}",
      5400,         6,         0,   0.102,pymatching,a6f0db58412217f3451e630d5f5d0e09162ac76b29a68b42935dcaa02093fbb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":81,""r"":36,""scheme"":""AdaptiveGrouping""}",
     16200,        29,         0,   0.237,pymatching,a6f0db58412217f3451e630d5f5d0e09162ac76b29a68b42935dcaa02093fbb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":81,""r"":36,""scheme"":""AdaptiveGrouping""}",
     48600,        88,         0,   0.645,pymatching,a6f0db58412217f3451e630d5f5d0e09162ac76b29a68b42935dcaa02093fbb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":81,""r"":36,""scheme"":""AdaptiveGrouping""}",
    145800,       317,         0,    1.87,pymatching,a6f0db58412217f3451e630d5f5d0e09162ac76b29a68b42935dcaa02093fbb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":81,""r"":36,""scheme"":""AdaptiveGrouping""}",
    272031,       519,         0,    3.45,pymatching,a6f0db58412217f3451e630d5f5d0e09162ac76b29a68b42935dcaa02093fbb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":81,""r"":36,""scheme"":""AdaptiveGrouping""}",
     18797,        31,         0,   0.269,pymatching,a6f0db58412217f3451e630d5f5d0e09162ac76b29a68b42935dcaa02093fbb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":81,""r"":36,""scheme"":""AdaptiveGrouping""}",
      3067,         3,         0,   0.072,pymatching,a6f0db58412217f3451e630d5f5d0e09162ac76b29a68b42935dcaa02093fbb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":81,""r"":36,""scheme"":""AdaptiveGrouping""}",
      1538,         3,         0,   0.053,pymatching,a6f0db58412217f3451e630d5f5d0e09162ac76b29a68b42935dcaa02093fbb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":81,""r"":36,""scheme"":""AdaptiveGrouping""}",
       100,         0,         0,   0.047,pymatching,76cf5a336fc3a3c00ee3241e7fa55cdeef6e1f52a75e63e3d64a101cf022bf5e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":100,""r"":40,""scheme"":""AdaptiveGrouping""}",
       200,         0,         0,   0.048,pymatching,76cf5a336fc3a3c00ee3241e7fa55cdeef6e1f52a75e63e3d64a101cf022bf5e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":100,""r"":40,""scheme"":""AdaptiveGrouping""}",
       600,         5,         0,   0.055,pymatching,76cf5a336fc3a3c00ee3241e7fa55cdeef6e1f52a75e63e3d64a101cf022bf5e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":100,""r"":40,""scheme"":""AdaptiveGrouping""}",
      1800,         3,         0,   0.076,pymatching,76cf5a336fc3a3c00ee3241e7fa55cdeef6e1f52a75e63e3d64a101cf022bf5e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":100,""r"":40,""scheme"":""AdaptiveGrouping""}",
      5400,         0,         0,    34.9,pymatching,ca45e39d495bcdeb6ae78d1bfad893052f10d64476a2ebb640fdcf6c4ca5a9a1,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
      5400,         6,         0,   0.138,pymatching,76cf5a336fc3a3c00ee3241e7fa55cdeef6e1f52a75e63e3d64a101cf022bf5e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":100,""r"":40,""scheme"":""AdaptiveGrouping""}",
      5400,         0,         0,    33.0,pymatching,ca45e39d495bcdeb6ae78d1bfad893052f10d64476a2ebb640fdcf6c4ca5a9a1,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     21384,         0,         0,   116.6,pymatching,9851fdf0087ccc49257096944ab4988839fd77dc51ba8199d781118a4f96a602,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping""}",
     21386,         0,         0,   115.8,pymatching,9851fdf0087ccc49257096944ab4988839fd77dc51ba8199d781118a4f96a602,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping""}",
     21385,         0,         0,   121.4,pymatching,9851fdf0087ccc49257096944ab4988839fd77dc51ba8199d781118a4f96a602,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping""}",
     21385,         0,         0,   118.3,pymatching,9851fdf0087ccc49257096944ab4988839fd77dc51ba8199d781118a4f96a602,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping""}",
     16200,        30,         0,   0.321,pymatching,76cf5a336fc3a3c00ee3241e7fa55cdeef6e1f52a75e63e3d64a101cf022bf5e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":100,""r"":40,""scheme"":""AdaptiveGrouping""}",
     16200,        23,         0,   0.321,pymatching,76cf5a336fc3a3c00ee3241e7fa55cdeef6e1f52a75e63e3d64a101cf022bf5e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":100,""r"":40,""scheme"":""AdaptiveGrouping""}",
     48600,        78,         0,   0.873,pymatching,76cf5a336fc3a3c00ee3241e7fa55cdeef6e1f52a75e63e3d64a101cf022bf5e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":100,""r"":40,""scheme"":""AdaptiveGrouping""}",
     81000,       105,         0,    1.43,pymatching,76cf5a336fc3a3c00ee3241e7fa55cdeef6e1f52a75e63e3d64a101cf022bf5e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":100,""r"":40,""scheme"":""AdaptiveGrouping""}",
    178200,       265,         0,    3.10,pymatching,76cf5a336fc3a3c00ee3241e7fa55cdeef6e1f52a75e63e3d64a101cf022bf5e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":100,""r"":40,""scheme"":""AdaptiveGrouping""}",
       100,         0,         0,   0.062,pymatching,e69099c83a3e2fdf02b1d3137e14bd140408d2d4b9505508b7941f34a82d61c9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping""}",
       200,         1,         0,   0.065,pymatching,e69099c83a3e2fdf02b1d3137e14bd140408d2d4b9505508b7941f34a82d61c9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping""}",
       600,         2,         0,   0.076,pymatching,e69099c83a3e2fdf02b1d3137e14bd140408d2d4b9505508b7941f34a82d61c9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping""}",
      1800,         0,         0,   0.107,pymatching,e69099c83a3e2fdf02b1d3137e14bd140408d2d4b9505508b7941f34a82d61c9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping""}",
      5400,         7,         0,   0.203,pymatching,e69099c83a3e2fdf02b1d3137e14bd140408d2d4b9505508b7941f34a82d61c9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping""}",
     16200,        26,         0,   0.484,pymatching,e69099c83a3e2fdf02b1d3137e14bd140408d2d4b9505508b7941f34a82d61c9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping""}",
     48600,        47,         0,    1.31,pymatching,e69099c83a3e2fdf02b1d3137e14bd140408d2d4b9505508b7941f34a82d61c9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping""}",
    331426,       487,         0,    5.71,pymatching,76cf5a336fc3a3c00ee3241e7fa55cdeef6e1f52a75e63e3d64a101cf022bf5e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":100,""r"":40,""scheme"":""AdaptiveGrouping""}",
     21388,         1,         0,   113.9,pymatching,9851fdf0087ccc49257096944ab4988839fd77dc51ba8199d781118a4f96a602,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping""}",
      5400,         0,         0,    34.0,pymatching,ca45e39d495bcdeb6ae78d1bfad893052f10d64476a2ebb640fdcf6c4ca5a9a1,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
     21387,         0,         0,   118.0,pymatching,9851fdf0087ccc49257096944ab4988839fd77dc51ba8199d781118a4f96a602,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1764,""r"":168,""scheme"":""AdaptiveGrouping""}",
    145800,       167,         0,    3.83,pymatching,e69099c83a3e2fdf02b1d3137e14bd140408d2d4b9505508b7941f34a82d61c9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping""}",
     72900,        93,         0,    1.91,pymatching,e69099c83a3e2fdf02b1d3137e14bd140408d2d4b9505508b7941f34a82d61c9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping""}",
    145800,       183,         0,    3.77,pymatching,e69099c83a3e2fdf02b1d3137e14bd140408d2d4b9505508b7941f34a82d61c9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping""}",
       100,         0,         0,   0.082,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
       200,         0,         0,   0.085,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
       200,         0,         0,   0.086,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
       600,         0,         0,   0.098,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
      1000,         1,         0,   0.111,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
      2200,         2,         0,   0.153,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
      4200,         5,         0,   0.218,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
      8600,         9,         0,   0.365,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
     17000,        26,         0,   0.645,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
     34200,        38,         0,    1.21,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
     68200,        98,         0,    2.36,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
    136600,       140,         0,    4.64,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
      9000,         1,         0,    53.7,pymatching,ca45e39d495bcdeb6ae78d1bfad893052f10d64476a2ebb640fdcf6c4ca5a9a1,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
    436532,       509,         0,    11.3,pymatching,e69099c83a3e2fdf02b1d3137e14bd140408d2d4b9505508b7941f34a82d61c9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":121,""r"":44,""scheme"":""AdaptiveGrouping""}",
    273000,       343,         0,    9.32,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
      4352,         0,         0,    24.3,pymatching,ca45e39d495bcdeb6ae78d1bfad893052f10d64476a2ebb640fdcf6c4ca5a9a1,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
    309900,       357,         0,    10.5,pymatching,afd18575581ecf939ae431a457f163ea5514a9d9c48a6742c9d6b99448ea1c86,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":144,""r"":48,""scheme"":""AdaptiveGrouping""}",
     10800,         0,         0,    57.0,pymatching,ca45e39d495bcdeb6ae78d1bfad893052f10d64476a2ebb640fdcf6c4ca5a9a1,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1849,""r"":172,""scheme"":""AdaptiveGrouping""}",
